Time,Ax,Ay,Az,Gx,Gy,Gz,BAR,P,R,UP,DOWN,prob
1671462707063,6.5408,0.4383,2.1100,8.2600,15.1200,-2.1700,1.0000,0.0000,0.0000,0,0,0
1671462707176,9.9968,1.7220,3.5303,1.4000,1.6100,3.6400,1.0000,0.0000,0.0000,0,0,0
1671462707289,9.5250,1.3676,3.3602,-1.2600,-9.1700,-1.2600,1.0000,0.0000,0.0000,0,0,0
1671462707402,9.5250,1.4011,3.3842,1.8200,-7.2100,4.0600,1.0000,0.0000,0.0000,1,0,0
1671462707517,9.7238,1.3316,3.1303,0.2100,-1.8200,1.7500,1.0000,0.0000,0.0000,0,0,0
1671462707632,9.6328,1.4083,3.1399,-0.8400,0.0000,-0.0700,1.0000,0.0000,0.0000,0,0,0
1671462707743,9.6423,1.3268,3.1902,-1.4000,2.9400,0.3500,1.0000,0.0000,0.0000,0,0,0
1671462707855,8.8592,1.2239,3.0345,0.4900,-0.5600,5.1800,1.0000,0.0000,0.0000,0,0,0
1671462707967,8.3490,1.2047,2.9028,-4.1300,4.9700,-1.8200,1.0000,0.0000,0.0000,0,0,0
1671462708079,7.5204,1.0131,2.5052,-6.8600,-3.7100,-11.5500,1.0000,0.0000,0.0000,0,0,0
1671462708192,7.8006,1.0514,2.8333,-3.2900,6.9300,-0.9800,1.0000,0.0000,0.0000,0,0,0
1671462708305,8.6053,1.4322,3.0010,-1.5400,1.6800,-1.1900,1.0000,0.0000,0.0000,0,0,0
1671462708421,10.0639,1.5352,3.8584,-3.3600,4.9000,-4.4100,1.0000,0.0000,0.0000,0,0,0
1671462708533,10.3752,1.6717,3.9518,-3.7100,4.7600,-4.1300,0.9999,0.0000,0.0000,0,0,0
1671462708644,9.9920,1.6550,3.9111,-2.3100,-1.1900,-1.8200,0.9999,0.0000,0.0000,0,0,0
1671462708756,10.0782,1.6957,3.8488,-0.9800,-2.2400,2.5900,1.0000,0.0000,0.0000,0,0,0
1671462708868,9.9920,1.7076,3.9111,-1.0500,-3.1500,0.1400,1.0000,0.0000,0.0000,0,0,0
1671462708981,9.9130,1.5544,3.7338,0.7700,0.9100,-1.4000,0.9999,0.0000,0.0000,0,0,0
1671462709093,9.3621,1.5592,3.5949,0.0000,2.5900,-2.5900,1.0000,0.0000,0.0000,0,0,0
1671462709205,9.7405,1.6023,3.8584,-0.7700,5.2500,-3.2900,1.0000,0.0000,0.0000,0,0,0
1671462709316,10.1453,1.6310,3.9111,1.1900,-10.7800,3.9900,1.0000,0.0000,0.0000,0,0,0
1671462709428,10.7920,1.8897,4.1434,2.0300,-7.9800,2.7300,1.0000,0.0000,0.0000,0,0,0
1671462709539,9.8675,1.6550,3.4824,-1.3300,4.4100,0.6300,1.0000,0.0000,0.0000,0,0,0
1671462709652,8.9214,1.4250,3.4273,-4.6900,3.1500,-3.3600,1.0000,0.0000,0.0000,0,0,0
1671462709763,9.4747,1.4394,3.5829,-0.8400,-0.7000,0.2100,1.0000,0.0000,0.0000,0,0,0
1671462709875,10.2435,1.6933,3.9206,-0.9100,-1.6100,3.3600,1.0000,0.0000,0.0000,0,0,0
1671462709987,11.2470,1.6550,4.4308,-0.9800,2.7300,-2.1000,1.0000,0.0000,0.0000,0,0,0
1671462710099,11.3739,2.0406,4.3039,-1.9600,8.6800,-1.3300,1.0000,0.0000,0.0000,0,1,0
1671462710210,10.6890,1.7651,4.6559,-1.8900,7.6300,-3.9900,0.9999,0.0000,0.0000,0,0,0
1671462710320,9.8531,1.4490,3.9183,-0.7700,6.7900,-0.4900,0.9999,0.0000,0.0000,0,0,0
1671462710433,9.4316,1.5352,4.2655,-0.6300,-6.5800,6.0200,0.9999,0.0000,0.0000,0,0,0
1671462710544,10.1860,1.6502,4.0955,4.1300,-4.4800,2.9400,0.9999,0.0000,0.0000,0,0,0
1671462710658,9.9274,1.6095,3.9350,4.7600,-8.2600,5.4600,1.0000,0.0000,0.0000,0,0,0
1671462710772,9.2232,1.4226,3.4057,7.7700,-12.6000,2.9400,1.0000,0.0000,0.0000,0,0,0
1671462710884,4.7709,0.6347,1.5304,5.4600,-11.6200,0.5600,1.0000,0.0000,0.0000,0,0,0
1671462710996,5.3768,0.7257,2.2417,1.5400,-0.1400,0.4200,1.0000,0.0000,0.0000,0,0,0
1671462711108,11.1776,2.0334,3.8488,2.5900,27.5800,7.7000,1.0000,0.0000,0.0000,0,0,0
1671462711220,9.0077,1.1712,3.2692,1.1200,-6.3700,3.9900,1.0000,0.0000,0.0000,0,0,0
1671462711331,9.6615,1.7508,3.4895,1.1900,-7.5600,5.1800,1.0000,0.0000,0.0000,1,0,0
1671462711443,9.5873,1.1831,3.1686,-1.6800,-5.4600,-0.3500,1.0000,0.0000,0.0000,0,0,0
1671462711555,9.2472,1.2454,3.2261,-3.9200,-2.3100,1.6100,1.0000,0.0000,0.0000,0,0,0
1671462711668,9.0939,1.2358,2.9147,-1.1900,2.4500,0.9800,0.9999,0.0000,0.0000,0,0,0
1671462711780,8.5095,1.0682,2.8046,-2.9400,-7.3500,-2.5200,0.9999,0.0000,0.0000,0,0,0
1671462711892,7.6473,0.9963,2.6800,-3.0100,9.1000,-8.6800,0.9999,0.0000,0.0000,0,0,0
1671462712004,7.8149,1.0754,2.6561,-3.4300,5.8100,-6.1600,0.9999,0.0000,0.0000,0,0,0
1671462712115,9.3741,1.4658,3.5470,-1.9600,6.0200,-7.2800,0.9999,0.0000,0.0000,0,0,0
1671462712227,9.5298,1.5280,3.6285,-3.4300,4.1300,-4.2700,0.9999,0.0000,0.0000,0,0,0
1671462712340,9.7884,1.6190,3.7338,-2.3800,-4.5500,0.7700,0.9999,0.0000,0.0000,0,0,0
1671462712452,9.8292,1.6813,3.8105,-0.2100,-13.0900,1.1900,0.9999,0.0000,0.0000,0,0,0
1671462712564,10.2651,1.5831,3.7865,-0.9800,3.4300,-0.2800,1.0000,0.0000,0.0000,0,0,0
1671462712676,9.9824,1.5903,3.5303,-0.9100,-1.6800,0.1400,0.9999,0.0000,0.0000,0,0,0
1671462712788,10.0471,1.6717,3.5518,0.0000,-3.1500,0.0000,1.0000,0.0000,0.0000,0,0,0
1671462712901,10.0830,1.6334,3.4416,0.2100,2.5200,-2.3100,1.0000,0.0000,0.0000,0,0,0
1671462713013,9.6208,1.6047,3.5015,-1.4700,2.7300,-1.6100,1.0000,0.0000,0.0000,0,0,0
1671462713126,10.1812,1.5639,3.6476,0.2800,0.2100,-0.7700,0.9999,0.0000,0.0000,0,0,0
1671462713238,10.9117,1.7124,3.8704,-0.2100,-2.5900,0.6300,0.9999,0.0000,0.0000,0,0,0
1671462713350,9.5561,1.3915,3.8392,-0.9100,-7.2100,0.8400,0.9999,0.0000,0.0000,0,0,0
1671462713463,9.4100,1.4394,3.3722,-3.0100,3.0800,-1.6100,0.9999,0.0000,0.0000,0,0,0
1671462713576,9.6735,1.6214,3.4081,-0.6300,2.1000,0.6300,0.9999,0.0000,0.0000,0,0,0
1671462713688,11.1129,1.7915,3.8201,0.5600,-3.9900,2.1700,0.9999,0.0000,0.0000,0,0,0
1671462713800,11.3644,1.9112,3.8512,-1.1900,4.6200,-0.7700,0.9999,0.0000,0.0000,0,1,0
1671462713914,10.9428,1.7795,3.7290,1.1200,5.3900,-3.4300,0.9999,0.0000,0.0000,0,0,0
1671462714026,9.8340,1.6909,3.7769,0.9100,6.8600,-2.2400,0.9999,0.0000,0.0000,0,0,0
1671462714138,9.7860,1.5232,3.6835,-1.4700,-6.5100,0.7700,0.9999,0.0000,0.0000,0,0,0
1671462714249,9.4076,1.5160,3.5853,4.5500,2.5900,1.1900,0.9999,0.0000,0.0000,0,0,0
1671462714362,9.5346,1.6310,3.5806,3.7100,-6.5100,4.7600,0.9999,0.0000,0.0000,0,0,0
1671462714474,9.1178,1.4394,3.2453,4.2000,-6.5800,3.2200,1.0000,0.0000,0.0000,0,0,0
1671462714586,8.7610,1.3723,3.0417,3.2200,-4.7600,2.9400,1.0000,0.0000,0.0000,0,0,0
1671462714699,7.6329,1.1712,2.3327,2.2400,-9.1000,1.6100,1.0000,0.0000,0.0000,0,0,0
1671462714812,6.3324,0.6993,1.8202,1.5400,-4.6900,3.7800,1.0000,0.0000,0.0000,0,0,0
1671462714925,10.5070,1.7699,3.1854,2.8000,2.9400,7.8400,1.0000,0.0000,0.0000,0,0,0
1671462715036,9.6280,1.2071,2.9794,0.0700,1.6800,-0.4200,1.0000,0.0000,0.0000,1,0,0
1671462715148,9.6998,1.2502,2.9578,1.4700,-1.4000,2.4500,1.0000,0.0000,0.0000,0,0,0
1671462715260,9.7310,1.3676,3.0704,-0.2100,-3.5000,0.1400,1.0000,0.0000,0.0000,0,0,0
1671462715372,9.4268,1.1568,2.8908,-1.0500,2.1700,-0.7000,1.0000,0.0000,0.0000,0,0,0
1671462715483,8.3442,1.2071,2.5004,0.3500,1.8200,0.7700,1.0000,0.0000,0.0000,0,0,0
1671462715595,7.9539,1.0251,2.5148,-2.7300,4.3400,0.4900,1.0000,0.0000,0.0000,0,0,0
1671462715706,6.9575,0.7975,2.2130,-3.7100,1.9600,-5.1800,1.0000,0.0000,0.0000,0,0,0
1671462715819,9.0987,1.2334,3.0057,-3.3600,5.4600,-2.4500,1.0000,0.0000,0.0000,0,0,0
1671462715932,9.9489,1.2813,3.4800,-4.6900,6.1600,-6.0200,1.0000,0.0000,0.0000,0,0,0
1671462716045,10.1621,1.4969,3.3650,-2.7300,3.5000,-3.3600,1.0000,0.0000,0.0000,0,0,0
1671462716157,10.1956,1.6382,3.7865,-2.1000,-0.2800,-4.8300,0.9999,0.0000,0.0000,0,0,0
1671462716269,9.7501,1.5831,3.4919,-0.3500,1.3300,-1.6100,0.9999,0.0000,0.0000,0,0,0
1671462716381,10.0998,1.6190,3.7865,-1.1200,-4.4800,0.0700,0.9999,0.0000,0.0000,0,0,0
1671462716492,10.1166,1.4921,3.5710,1.3300,2.7300,-0.2100,1.0000,0.0000,0.0000,0,0,0
1671462716604,10.2243,1.6286,3.7219,0.2800,-0.7700,0.6300,1.0000,0.0000,0.0000,0,0,0
1671462716717,10.3968,1.6334,3.6764,0.3500,-0.7700,1.3300,1.0000,0.0000,0.0000,0,0,0
1671462716830,11.2853,1.7699,3.9278,-1.3300,-8.2600,2.1700,1.0000,0.0000,0.0000,0,0,0
1671462716941,10.1118,1.6597,3.4177,0.5600,1.6800,-1.4000,1.0000,0.0000,0.0000,0,0,0
1671462717048,8.9478,1.2382,3.1710,-2.2400,7.0700,-1.7500,1.0000,0.0000,0.0000,0,0,0
1671462717154,9.3621,1.4825,3.3363,-2.1000,-2.6600,0.0700,1.0000,0.0000,0.0000,0,0,0
1671462717260,9.7022,1.4945,3.3219,-0.4200,-1.8900,2.5200,1.0000,0.0000,0.0000,0,0,0
1671462717368,10.3728,1.5280,3.6524,-0.2800,1.5400,2.1000,1.0000,0.0000,0.0000,0,0,0
1671462717476,12.9810,1.9807,4.6847,-2.6600,-1.4000,-0.1400,1.0000,0.0000,0.0000,0,0,0
1671462717583,11.8410,1.8633,4.1601,0.4200,4.2700,-2.2400,1.0000,0.0000,0.0000,0,1,0
1671462717690,10.1285,1.7460,3.5446,-3.7100,6.9300,-3.6400,1.0000,0.0000,0.0000,0,0,0
1671462717798,9.6831,1.5280,3.6021,-1.4700,7.7000,0.5600,1.0000,0.0000,0.0000,0,0,0
1671462717905,9.3166,1.4729,3.5207,0.0000,-3.7800,3.2900,1.0000,0.0000,0.0000,0,0,0
1671462718012,9.8819,1.4993,3.6668,1.8200,-6.6500,3.0100,1.0000,0.0000,0.0000,0,0,0
1671462718119,8.9670,1.4370,3.2285,1.9600,-7.1400,3.7800,1.0000,0.0000,0.0000,0,0,0
1671462718226,8.7873,1.1951,2.9243,5.5300,-6.5100,3.1500,1.0000,0.0000,0.0000,0,0,0
1671462718333,8.5694,1.1736,2.5842,6.0200,-5.1800,3.8500,1.0000,0.0000,0.0000,0,0,0
1671462718440,5.5948,0.6059,2.0094,5.4600,-6.9300,1.8200,1.0001,0.0000,0.0000,0,0,0
1671462718547,8.6748,1.0490,2.6776,4.9000,14.4900,6.6500,1.0001,0.0000,0.0000,0,0,0
1671462718655,9.9585,1.5999,3.6117,0.4200,0.1400,-1.7500,1.0001,0.0000,0.0000,0,0,0
1671462718761,9.1777,1.0778,3.2357,-1.5400,5.1800,-2.7300,1.0001,0.0000,0.0000,0,0,0
1671462718867,9.7381,1.3364,3.2117,0.5600,-8.3300,3.8500,1.0001,0.0000,0.0000,0,0,0
1671462718978,9.6591,1.3484,3.2500,0.7000,1.9600,-2.1000,1.0001,0.0000,0.0000,0,0,0
1671462719084,9.5849,1.2933,3.1950,-0.2100,0.9100,0.2800,1.0001,0.0000,0.0000,0,0,0
1671462719196,9.5849,1.3149,3.1063,0.0000,1.6100,-0.1400,1.0001,0.0000,0.0000,1,0,0
1671462719307,9.4747,1.3077,3.1758,0.0000,-1.6100,2.0300,1.0001,0.0000,0.0000,0,0,0
1671462719420,9.1490,1.1496,3.1614,-1.4700,-0.3500,4.2000,1.0001,0.0000,0.0000,0,0,0
1671462719533,8.5311,1.0610,2.6273,-0.9800,0.4200,3.8500,1.0001,0.0000,0.0000,0,0,0
1671462719640,7.3264,1.0323,2.3998,-5.6000,2.1700,-10.3600,1.0001,0.0000,0.0000,0,0,0
1671462719752,7.7191,0.9915,2.6848,-2.6600,5.7400,-3.2200,1.0001,0.0000,0.0000,0,0,0
1671462719864,9.2615,1.3891,3.1686,-4.0600,0.2100,0.5600,1.0001,0.0000,0.0000,0,0,0
1671462719976,9.9465,1.3460,3.3530,-1.1200,1.3300,2.1700,1.0000,0.0000,0.0000,0,0,0
1671462720090,10.0279,1.3891,3.6428,-1.8900,3.0100,-3.5700,1.0000,0.0000,0.0000,0,0,0
1671462720198,9.8172,1.4083,3.3698,-1.8900,-0.5600,-4.2000,1.0000,0.0000,0.0000,0,0,0
1671462720304,10.0136,1.4418,3.6835,-4.0600,-7.8400,-3.5700,1.0000,0.0000,0.0000,0,0,0
1671462720411,10.0735,1.5280,3.5997,-1.4700,2.1000,-3.1500,1.0000,0.0000,0.0000,0,0,0
1671462720517,10.0375,1.2670,3.6261,-1.5400,2.3100,0.6300,1.0000,0.0000,0.0000,0,0,0
1671462720623,9.8172,1.4155,3.3794,2.2400,-2.7300,3.0800,1.0000,0.0000,0.0000,0,0,0
1671462720729,10.8279,1.7579,3.6093,0.4900,-5.0400,0.4200,1.0001,0.0000,0.0000,0,0,0
1671462720835,12.1140,1.6741,3.8608,-1.8900,-8.9600,0.8400,1.0001,0.0000,0.0000,0,0,0
1671462720940,10.3465,1.5160,3.6907,-2.6600,3.5700,-1.0500,1.0000,0.0000,0.0000,0,0,0
1671462721047,8.7251,1.0778,2.9746,-2.0300,4.2700,-2.5900,1.0001,0.0000,0.0000,0,0,0
1671462721154,9.1801,1.2694,3.1734,-2.7300,5.6000,-0.7700,1.0000,0.0000,0.0000,0,0,0
1671462721259,9.0220,1.3292,2.9986,0.2100,7.9800,0.1400,1.0000,0.0000,0.0000,0,1,0
1671462721366,10.8494,1.4394,4.0596,-4.3400,-2.1700,-2.7300,1.0000,0.0000,0.0000,0,0,0
1671462721472,12.7152,1.9639,4.4068,0.4200,8.3300,3.5700,1.0001,0.0000,0.0000,0,0,0
1671462721578,12.0014,1.8801,4.7421,-0.3500,-4.3400,-0.7700,1.0001,0.0000,0.0000,0,0,0
1671462721684,10.3848,1.5711,3.5782,0.5600,10.4300,-4.6900,1.0001,0.0000,0.0000,0,0,0
1671462721794,9.1274,1.3819,3.5686,-0.8400,6.7200,-4.2700,1.0001,0.0000,0.0000,0,0,0
1671462721907,9.3238,1.4753,3.6835,-2.5900,1.2600,-1.6100,1.0001,0.0000,0.0000,0,0,0
1671462722019,9.5537,1.5113,3.6644,3.7100,-3.1500,1.6100,1.0001,0.0000,0.0000,0,0,0
1671462722131,9.4531,1.4035,3.5710,1.4700,-11.9700,5.6000,1.0001,0.0000,0.0000,0,0,0
1671462722244,8.7945,1.2095,3.3554,3.2200,-5.6000,0.7000,1.0001,0.0000,0.0000,0,0,0
1671462722356,8.3778,1.1760,3.0369,9.1700,-5.6000,5.1100,1.0001,0.0000,0.0000,0,0,0
1671462722471,6.1097,0.7951,2.1004,9.9400,-2.9400,-0.8400,1.0001,0.0000,0.0000,0,0,0
1671462722583,8.3993,1.0346,3.0513,3.7100,9.6600,5.0400,1.0001,0.0000,0.0000,0,0,0
1671462722695,9.5010,1.4681,3.5758,1.8200,-4.1300,-1.4700,1.0001,0.0000,0.0000,0,0,0
1671462722809,9.4196,1.3292,3.3171,1.5400,9.2400,0.0000,1.0001,0.0000,0.0000,0,0,0
1671462722922,9.5226,1.4610,3.5949,-0.9100,-9.4500,2.0300,1.0001,0.0000,0.0000,1,0,0
1671462723035,9.5010,1.4921,3.4416,0.2800,-1.2600,-0.7000,1.0001,0.0000,0.0000,0,0,0
1671462723147,9.4220,1.3149,3.3387,-0.1400,-0.1400,1.2600,1.0001,0.0000,0.0000,0,0,0
1671462723258,9.0460,1.3532,3.2884,-2.1700,2.1000,3.8500,1.0001,0.0000,0.0000,0,0,0
1671462723371,8.6412,1.3939,2.8692,-7.0700,2.9400,-1.4000,1.0001,0.0000,0.0000,0,0,0
1671462723482,7.4988,1.2071,2.6776,-6.7200,-8.1200,-7.2800,1.0001,0.0000,0.0000,0,0,0
1671462723595,6.9527,1.0131,2.3950,-3.0100,13.6500,-1.8900,1.0000,0.0000,0.0000,0,0,0
1671462723708,9.3094,1.3795,3.4369,-5.3900,3.4300,-0.3500,1.0000,0.0000,0.0000,0,0,0
1671462723820,9.9417,1.4131,3.9398,-3.5000,5.6700,-4.6900,1.0000,0.0000,0.0000,0,0,0
1671462723933,10.3034,1.6837,3.9566,0.7000,1.0500,-0.6300,1.0000,0.0000,0.0000,0,0,0
1671462724044,9.7884,1.4849,3.8344,-1.1900,-5.8800,-2.3100,1.0000,0.0000,0.0000,0,0,0
1671462724157,9.7142,1.5448,3.7171,-0.8400,-5.0400,0.3500,1.0000,0.0000,0.0000,0,0,0
1671462724269,9.9944,1.5807,3.8440,-0.1400,0.6300,-1.6800,1.0000,0.0000,0.0000,0,0,0
1671462724382,10.3656,1.6430,3.8919,1.0500,-0.4900,1.6100,1.0000,0.0000,0.0000,0,0,0
1671462724496,11.0339,1.7915,4.1027,0.4200,-4.9000,1.6800,1.0000,0.0000,0.0000,0,0,0
1671462724608,10.2195,1.5639,3.8440,0.7000,-0.3500,-0.4900,1.0000,0.0000,0.0000,0,0,0
1671462724719,9.9848,1.5807,3.7314,-1.0500,-4.3400,1.2600,1.0000,0.0000,0.0000,0,0,0
1671462724831,9.7166,1.5544,3.5087,0.1400,0.7000,-0.4200,1.0000,0.0000,0.0000,0,0,0
1671462724943,9.4100,1.4586,3.5422,0.0700,1.1200,-0.2800,1.0000,0.0000,0.0000,0,0,0
1671462725056,8.9358,1.3963,3.2596,-0.2800,4.6200,0.0000,1.0000,0.0000,0.0000,0,1,0
1671462725167,8.8975,1.5065,3.2165,-3.6400,-0.5600,0.8400,1.0000,0.0000,0.0000,0,0,0
1671462725279,10.7273,1.6693,4.0955,-1.1200,-2.1700,-0.3500,1.0000,0.0000,0.0000,0,0,0
1671462725390,12.1164,2.0022,4.2128,0.7700,-0.0700,4.2000,1.0000,0.0000,0.0000,0,0,0
1671462725503,11.7452,1.7963,4.8739,-0.6300,-1.5400,-1.8900,1.0000,0.0000,0.0000,0,0,0
1671462725614,10.2219,1.5903,4.0572,-1.8200,3.6400,-0.4900,1.0000,0.0000,0.0000,0,0,0
1671462725726,9.3334,1.4250,3.3147,-0.5600,4.1300,-0.1400,1.0000,0.0000,0.0000,0,0,0
1671462725838,9.1418,1.2430,3.7410,2.1000,4.5500,-2.8000,1.0000,0.0000,0.0000,0,0,0
1671462725950,9.1609,1.4155,3.3578,7.9800,0.6300,0.0700,1.0000,0.0000,0.0000,0,0,0
1671462726061,9.2065,1.5663,3.7578,7.0700,-8.4000,2.5900,1.0000,0.0000,0.0000,0,0,0
1671462726173,8.9622,1.4202,3.0920,5.6700,-8.6100,2.1000,1.0000,0.0000,0.0000,0,0,0
1671462726284,8.6987,1.1664,3.0489,2.7300,-5.7400,3.7100,1.0000,0.0000,0.0000,0,0,0
1671462726397,6.7923,0.9820,2.3304,1.6800,-7.2800,2.1700,1.0000,0.0000,0.0000,0,0,0
1671462726509,7.4677,0.8454,2.4765,3.0100,0.7700,5.1800,1.0000,0.0000,0.0000,0,0,0
1671462726621,9.7693,1.5089,3.3698,1.4700,-6.5100,2.0300,1.0000,0.0000,0.0000,0,0,0
1671462726732,9.6064,1.2502,3.1087,-0.5600,9.6600,-1.4700,1.0000,0.0000,0.0000,0,0,0
1671462726843,9.5130,1.2909,3.1854,-0.4900,-8.4000,1.6100,1.0000,0.0000,0.0000,0,0,0
1671462726956,9.5968,1.4993,3.1902,1.6100,0.2100,0.7000,1.0000,0.0000,0.0000,1,0,0
1671462727068,9.6112,1.2933,3.1758,0.1400,-0.5600,0.5600,1.0000,0.0000,0.0000,0,0,0
1671462727180,9.5010,1.2454,3.0896,-1.2600,-1.3300,1.9600,1.0000,0.0000,0.0000,0,0,0
1671462727294,8.9071,1.2310,2.9483,-2.3800,2.4500,1.4700,1.0000,0.0000,0.0000,0,0,0
1671462727406,8.1000,1.1257,2.2346,0.2800,-1.4000,-2.3800,1.0000,0.0000,0.0000,0,0,0
1671462727518,7.0318,0.7951,2.3854,-7.0700,-6.3700,-10.3600,1.0000,0.0000,0.0000,0,0,0
1671462727631,7.9467,0.9412,2.7040,-6.2300,14.4200,0.4200,1.0000,0.0000,0.0000,0,0,0
1671462727743,9.7860,1.4753,3.4369,-6.2300,6.7200,-3.5700,0.9999,0.0000,0.0000,0,0,0
1671462727853,10.1285,1.3029,3.7674,-3.3600,0.7700,-4.0600,0.9999,0.0000,0.0000,0,0,0
1671462727966,10.0327,1.4394,3.5925,-0.1400,-1.8200,-0.5600,0.9999,0.0000,0.0000,0,0,0
1671462728078,10.0256,1.5400,3.8368,-0.3500,-0.2100,-0.7000,0.9999,0.0000,0.0000,0,0,0
1671462728191,10.2387,1.6023,3.9566,-1.1200,3.7800,-3.4300,0.9999,0.0000,0.0000,0,0,0
1671462728302,10.1118,1.4179,3.9638,-0.5600,-1.1200,0.3500,0.9999,0.0000,0.0000,0,0,0
1671462728414,10.0758,1.6885,3.8895,1.1900,-0.2800,-0.0700,1.0000,0.0000,0.0000,0,0,0
1671462728526,10.2914,1.8178,3.5159,0.2100,1.6100,2.2400,0.9999,0.0000,0.0000,0,0,0
1671462728637,10.1740,1.6789,3.6380,0.4900,-5.1100,2.5900,0.9999,0.0000,0.0000,0,0,0
1671462728749,9.9777,1.5400,3.9230,0.0700,-3.5000,1.1900,0.9999,0.0000,0.0000,0,0,0
1671462728860,9.3885,1.3915,3.4321,0.0000,2.3800,-2.3100,1.0000,0.0000,0.0000,0,0,0
1671462728975,9.6687,1.6190,3.5350,-3.0800,-0.2100,-2.8700,1.0000,0.0000,0.0000,0,0,0
1671462729089,9.1562,1.4705,3.4919,-0.2800,6.7900,-0.9800,1.0000,0.0000,0.0000,0,0,0
1671462729202,9.6112,1.4586,3.8201,-1.1200,2.6600,-1.2600,1.0000,0.0000,0.0000,0,0,0
1671462729313,9.8819,1.6933,3.8225,-0.1400,1.6800,-0.2800,1.0000,0.0000,0.0000,0,0,0
1671462729425,9.6950,1.4873,3.6907,-1.3300,-3.8500,3.4300,1.0000,0.0000,0.0000,0,0,0
1671462729538,10.9333,1.6550,4.2991,-0.8400,-5.9500,3.2900,1.0000,0.0000,0.0000,0,1,0
1671462729649,10.0687,1.6047,3.9111,1.8900,-9.5200,0.0000,1.0000,0.0000,0.0000,0,0,0
1671462729761,11.4171,1.6358,3.7243,-1.6100,-8.4700,1.6100,1.0000,0.0000,0.0000,0,0,0
1671462729873,10.8758,1.5903,3.7123,3.1500,-2.5900,0.3500,1.0000,0.0000,0.0000,0,0,0
1671462729984,10.1812,1.5376,3.1495,0.8400,-6.3000,1.4000,1.0000,0.0000,0.0000,0,0,0
1671462730097,10.0184,1.3101,3.3195,2.5900,3.9900,-2.6600,1.0000,0.0000,0.0000,0,0,0
1671462730208,10.0495,1.2789,3.2692,2.8000,-0.9800,0.5600,1.0000,0.0000,0.0000,0,0,0
1671462730320,10.0208,1.3244,3.3171,2.5200,-7.0700,3.7100,1.0000,0.0000,0.0000,0,0,0
1671462730432,9.5178,1.3891,2.8141,3.7100,-2.3800,0.6300,1.0000,0.0000,0.0000,0,0,0
1671462730544,7.1180,0.9939,2.2034,1.7500,-4.9000,0.4900,1.0000,0.0000,0.0000,0,0,0
1671462730657,5.4271,0.5341,1.7412,4.5500,4.3400,-1.8900,1.0000,0.0000,0.0000,0,0,0
1671462730769,10.1788,1.3053,2.9914,5.9500,2.5200,8.6800,1.0000,0.0000,0.0000,0,0,0
1671462730881,9.5202,1.3532,3.0034,1.8900,2.4500,-1.7500,1.0000,0.0000,0.0000,0,0,0
1671462730993,9.6136,1.1855,2.9914,2.5200,1.5400,-0.1400,1.0000,0.0000,0.0000,0,0,0
1671462731106,9.7022,1.4370,2.9746,3.0100,-5.3200,1.0500,1.0000,0.0000,0.0000,0,0,0
1671462731217,9.8124,1.1448,2.7160,1.7500,-3.9200,1.8200,1.0000,0.0000,0.0000,1,0,0
1671462731330,9.7118,1.2478,2.8046,1.4700,-2.5900,1.6800,1.0000,0.0000,0.0000,0,0,0
1671462731441,9.7142,1.2215,2.8453,0.0700,-1.1900,0.6300,1.0000,0.0000,0.0000,0,0,0
1671462731555,9.5058,1.1137,2.7902,0.8400,1.4000,1.4000,1.0000,0.0000,0.0000,0,0,0
1671462731669,8.9382,1.1113,2.6704,-1.9600,5.2500,-0.7000,1.0000,0.0000,0.0000,0,0,0
1671462731776,7.7239,0.7928,2.2010,-4.0600,-5.4600,0.2100,1.0000,0.0000,0.0000,0,0,0
1671462731889,6.6773,0.7161,2.0142,-4.6900,0.7700,-9.1000,1.0000,0.0000,0.0000,0,0,0
1671462732001,8.4832,1.1568,2.2968,-2.8700,0.7700,6.5800,0.9999,0.0000,0.0000,0,0,0
1671462732113,9.4340,1.0514,3.0944,-5.8800,4.1300,-3.9900,0.9999,0.0000,0.0000,0,0,0
1671462732225,10.2148,1.2885,3.3746,-4.9700,11.1300,-7.6300,0.9999,0.0000,0.0000,0,0,0
1671462732338,10.0232,1.3029,3.5255,-3.9200,0.7000,-6.6500,0.9999,0.0000,0.0000,0,0,0
1671462732451,10.0782,1.4346,3.5063,-2.6600,-3.1500,-1.8200,0.9999,0.0000,0.0000,0,0,0
1671462732561,10.4471,1.4610,3.7219,-1.8900,0.7000,-1.8900,0.9999,0.0000,0.0000,0,0,0
1671462732670,10.2890,1.4418,3.5063,-1.1900,1.1200,-0.4900,1.0000,0.0000,0.0000,0,0,0
1671462732783,10.5333,1.6717,3.5207,-2.2400,-2.7300,1.8900,1.0000,0.0000,0.0000,0,0,0
1671462732895,10.3321,1.5568,3.9015,-0.0700,-3.7100,2.4500,1.0000,0.0000,0.0000,0,0,0
1671462733008,10.7273,1.5160,3.7506,-0.4900,-5.9500,3.4300,1.0000,0.0000,0.0000,0,0,0
1671462733120,9.5106,1.4274,3.1614,-1.4700,-3.0800,-0.9100,1.0000,0.0000,0.0000,0,0,0
1671462733231,9.5418,1.3723,3.0656,-2.4500,-0.2800,-3.5700,1.0000,0.0000,0.0000,0,0,0
1671462733343,9.4747,1.3795,3.0345,0.2100,5.1800,-1.6800,1.0000,0.0000,0.0000,0,0,0
1671462733455,10.0184,1.4226,3.2620,-1.3300,-3.5700,2.3800,1.0000,0.0000,0.0000,0,0,0
