Time,Ax,Ay,Az,Gx,Gy,Gz,BAR,P,R,UP,DOWN,prob
1671465055071,-9.2663,0.4407,0.1724,26.1800,2.0300,5.3900,1.0002,0.0000,0.0000,0,1,0
1671465055182,-9.4603,0.5173,-0.9317,12.1100,2.5900,4.7600,1.0002,0.0000,0.0000,0,0,0
1671465055294,-9.6543,0.6538,-0.0886,8.5400,3.0800,3.0800,1.0002,0.0000,0.0000,0,0,0
1671465055405,-9.4819,0.9484,0.0000,4.6200,2.1700,2.3800,1.0002,0.0000,0.0000,0,0,0
1671465055517,-9.5944,0.4646,-0.0575,3.3600,0.5600,-0.9800,1.0002,0.0000,0.0000,0,0,0
1671465055630,-9.8459,0.8430,-0.1677,-9.8700,-2.9400,-2.1000,1.0002,0.0000,0.0000,0,0,0
1671465055742,-9.6184,0.5125,-0.2299,-20.1600,-3.9200,-0.6300,1.0002,0.0000,0.0000,0,0,0
1671465055856,-9.5202,0.9844,-0.0838,-14.3500,5.1800,-1.9600,1.0001,0.0000,0.0000,0,0,0
1671465055965,-10.0639,0.6419,-0.5389,-12.5300,5.0400,0.7000,1.0001,0.0000,0.0000,0,0,0
1671465056076,-8.9478,0.4024,-0.5437,-20.7200,-0.6300,-1.0500,1.0001,0.0000,0.0000,0,0,0
1671465056188,-9.9130,1.0730,-1.7076,-4.0600,-5.7400,-11.3400,1.0000,0.0000,0.0000,0,0,0
1671465056300,-8.9646,-0.0287,-0.1485,-47.9500,-4.6900,10.1500,1.0000,0.0000,0.0000,0,0,0
1671465056412,-10.8590,1.2502,-3.7482,20.9300,16.8700,10.6400,1.0000,0.0000,0.0000,0,0,0
1671465056525,-10.1381,0.6419,0.1293,17.2200,10.8500,3.7800,1.0000,0.0000,0.0000,0,0,0
1671465056637,-10.5046,0.5293,-0.6179,13.7900,-17.1500,-4.3400,1.0001,0.0000,0.0000,0,0,0
1671465056748,-11.4817,2.0118,0.5532,6.5800,-17.2200,-2.5200,1.0001,0.0000,0.0000,0,0,0
1671465056860,-10.5309,0.5030,-0.7712,-3.9200,-12.9500,1.3300,1.0001,0.0000,0.0000,0,0,0
1671465056971,-9.7549,0.9915,0.3808,4.1300,-7.9800,-2.0300,1.0001,0.0000,0.0000,0,0,0
1671465057082,-10.7752,1.4993,-0.3976,0.4900,-11.3400,-1.8900,1.0001,0.0000,0.0000,0,0,0
1671465057194,-8.0185,1.2191,-1.0610,7.4900,-34.9300,-0.2800,1.0001,0.0000,0.0000,0,0,0
1671465057307,-4.9529,1.5065,-0.2323,-14.0000,-75.5300,1.1200,1.0001,0.0000,0.0000,0,0,0
1671465057421,-2.5220,-0.1509,2.0549,-17.7800,-68.1800,8.1200,1.0001,0.0000,0.0000,0,0,0
1671465057533,-10.7273,2.3208,0.8838,28.0000,14.4200,6.8600,1.0001,0.0000,0.0000,0,0,0
1671465057644,-10.8997,1.4370,2.8237,1.1900,-3.4300,1.6100,1.0001,0.0000,0.0000,0,0,0
1671465057757,-8.6484,0.6323,2.0022,-1.4000,-6.7200,-2.2400,1.0001,0.0000,0.0000,0,0,0
1671465057869,-9.5250,1.4634,2.8716,11.7600,12.5300,1.3300,1.0001,0.0000,0.0000,0,0,0
1671465057982,-10.9045,0.9867,2.8141,4.0600,3.0100,-4.8300,1.0001,0.0000,0.0000,0,0,0
1671465058092,-10.5692,0.9796,2.4717,1.6800,16.5900,2.1700,1.0001,0.0000,0.0000,0,0,0
1671465058204,-9.1657,1.3364,3.0393,1.5400,4.1300,3.8500,1.0001,0.0000,0.0000,0,0,0
1671465058316,-9.2424,1.1807,2.4693,0.7700,11.9000,-0.3500,1.0001,0.0000,0.0000,1,0,0
1671465058428,-9.2975,0.8718,2.2753,-7.2800,7.9800,-3.2900,1.0001,0.0000,0.0000,0,0,0
1671465058540,-9.1993,1.2598,2.1531,-1.8200,9.8000,-0.6300,1.0001,0.0000,0.0000,0,0,0
1671465058651,-8.6149,0.7951,1.9687,5.8800,19.4600,4.4100,1.0001,0.0000,0.0000,0,0,0
1671465058763,-7.9778,1.3316,1.1616,-7.7000,21.0000,0.7700,1.0001,0.0000,0.0000,0,0,0
1671465058875,-7.2162,1.0873,0.6059,-2.0300,36.8200,-1.6100,1.0001,0.0000,0.0000,0,0,0
1671465058983,-8.5550,1.1113,-0.6993,-3.0100,30.5900,3.0800,1.0001,0.0000,0.0000,0,0,0
1671465059093,-8.9454,0.5485,0.3928,-3.1500,12.9500,-1.1900,1.0000,0.0000,0.0000,0,0,0
1671465059207,-9.5537,1.0802,-0.8071,7.4200,10.8500,-2.1700,1.0000,0.0000,0.0000,0,0,0
1671465059320,-10.7249,1.2334,-0.6946,-7.7700,4.7600,0.5600,1.0000,0.0000,0.0000,0,0,0
1671465059431,-11.3811,1.2310,0.1269,-10.6400,8.8200,0.4900,1.0000,0.0000,0.0000,0,0,0
1671465059543,-9.9106,1.3843,-0.9412,-9.3800,1.2600,-6.2300,1.0001,0.0000,0.0000,0,0,0
1671465059655,-39.7813,8.7155,-7.7862,97.3000,-21.8400,9.7300,1.0000,0.0000,0.0000,0,0,0
1671465059767,-22.8269,-4.8044,3.6261,32.3400,-59.7100,-23.8700,1.0000,0.0000,0.0000,0,0,0
1671465059878,-7.5228,0.1509,0.3712,24.4300,10.0800,1.1900,1.0001,0.0000,0.0000,0,0,0
1671465059990,-10.0591,1.2981,-1.1328,28.2100,13.6500,3.4300,1.0001,0.0000,0.0000,0,0,0
1671465060098,-9.2855,0.4431,-0.8119,10.1500,-1.6800,-1.7500,1.0001,0.0000,0.0000,0,1,0
1671465060209,-9.8244,1.1616,-1.5831,12.1800,1.4000,1.6100,1.0001,0.0000,0.0000,0,0,0
1671465060320,-9.4172,0.1461,-1.0083,-1.2600,-1.1200,-0.4900,1.0001,0.0000,0.0000,0,0,0
1671465060432,-9.6208,0.6347,-0.9365,3.7100,1.0500,2.0300,1.0001,0.0000,0.0000,0,0,0
1671465060544,-9.7597,0.6993,-0.6682,4.6900,-1.9600,-0.7000,1.0001,0.0000,0.0000,0,0,0
1671465060655,-9.5178,0.4072,-0.8574,0.9800,-1.8200,1.1200,1.0001,0.0000,0.0000,0,0,0
1671465060767,-9.4915,0.5245,-0.6658,-4.6200,1.8900,3.9900,1.0002,0.0000,0.0000,0,0,0
1671465060878,-9.5944,0.7640,-0.9341,-6.9300,3.7100,4.4800,1.0002,0.0000,0.0000,0,0,0
1671465060993,-9.5609,0.7616,-0.7951,-6.6500,4.4800,-1.5400,1.0002,0.0000,0.0000,0,0,0
1671465061105,-9.4220,0.7137,-0.9724,-28.7700,8.2600,-4.1300,1.0001,0.0000,0.0000,0,0,0
1671465061217,-8.6963,1.0993,-2.5124,-13.4400,11.6200,2.8000,1.0001,0.0000,0.0000,0,0,0
1671465061329,-9.2903,-1.5280,-3.2836,-32.4800,-3.8500,-9.8000,1.0001,0.0000,0.0000,0,0,0
1671465061441,-10.6004,0.7664,-0.3928,14.4900,-7.0000,-8.3300,1.0000,0.0000,0.0000,0,0,0
1671465061554,-11.7260,1.2670,-1.5520,2.5900,-4.8300,2.8700,1.0000,0.0000,0.0000,0,0,0
1671465061666,-10.7848,0.8430,-1.7196,8.2600,-14.0700,1.3300,1.0001,0.0000,0.0000,0,0,0
1671465061778,-10.5309,2.4573,-2.5148,-4.9000,-37.3100,0.4200,1.0001,0.0000,0.0000,0,0,0
1671465061889,-12.5403,0.0527,0.5796,7.0700,7.2800,-4.1300,1.0001,0.0000,0.0000,0,0,0
1671465061997,-11.4099,0.0599,-0.2658,7.6300,5.8800,0.6300,1.0001,0.0000,0.0000,0,0,0
1671465062108,-9.7525,1.3053,0.7137,17.5000,8.1200,10.2200,1.0001,0.0000,0.0000,0,0,0
1671465062220,-6.9048,1.6142,-0.3401,2.3800,-35.1400,13.5800,1.0001,0.0000,0.0000,0,0,0
1671465062332,-5.1421,0.5820,0.7401,-19.3200,-61.3900,7.4900,1.0000,0.0000,0.0000,0,0,0
1671465062444,-6.2893,0.3185,3.7458,15.7500,-34.0200,-0.3500,1.0000,0.0000,0.0000,0,0,0
1671465062556,-9.1729,1.6095,1.4274,13.6500,2.8700,-2.3100,1.0000,0.0000,0.0000,0,0,0
1671465062670,-9.1442,1.3149,2.5435,1.1900,-10.2900,-0.2800,1.0001,0.0000,0.0000,0,0,0
1671465062781,-8.7155,1.2598,2.4477,0.1400,-4.9000,0.9100,1.0001,0.0000,0.0000,0,0,0
1671465062893,-9.3406,1.4394,2.9435,-5.3900,-3.5700,1.1200,1.0001,0.0000,0.0000,0,0,0
1671465063005,-8.9670,0.9412,1.8561,5.4600,2.7300,-3.4300,1.0001,0.0000,0.0000,0,0,0
1671465063117,-8.5622,1.2334,2.0837,-1.4700,-7.2800,-2.8700,1.0001,0.0000,0.0000,0,0,0
1671465063229,-9.2687,1.2478,2.4860,0.7700,5.3200,0.8400,1.0001,0.0000,0.0000,0,0,0
1671465063342,-9.1466,0.9724,1.3700,-5.4600,3.9200,1.6800,1.0001,0.0000,0.0000,0,0,0
1671465063453,-9.2615,1.4562,3.5207,-1.1900,8.8200,0.4200,1.0001,0.0000,0.0000,0,0,0
1671465063564,-8.5215,0.7137,2.0885,0.4900,16.8700,0.9100,1.0001,0.0000,0.0000,1,0,0
1671465063678,-8.6460,1.4107,0.9867,-0.9100,11.2700,-3.9900,1.0001,0.0000,0.0000,0,0,0
1671465063790,-9.3478,1.4514,2.0549,-0.5600,24.2900,2.9400,1.0001,0.0000,0.0000,0,0,0
1671465063902,-8.1982,1.0778,0.9676,1.3300,25.6900,-0.9800,1.0001,0.0000,0.0000,0,0,0
1671465064014,-8.7610,1.1137,0.7065,-0.9800,38.5000,-3.8500,1.0001,0.0000,0.0000,0,0,0
1671465064127,-8.7466,0.8095,-1.2598,-8.4700,38.4300,-1.7500,1.0001,0.0000,0.0000,0,0,0
1671465064240,-9.0172,0.9149,1.2526,-4.3400,28.7000,-3.7800,1.0001,0.0000,0.0000,0,0,0
1671465064352,-8.0497,1.1520,0.5125,-13.8600,-8.1200,-1.7500,1.0000,0.0000,0.0000,0,0,0
1671465064463,-9.9896,0.3377,0.9604,-13.3000,7.7000,-4.2700,1.0000,0.0000,0.0000,0,0,0
1671465064576,-11.2638,1.0059,-1.2143,-0.9100,11.3400,-1.1200,1.0000,0.0000,0.0000,0,0,0
1671465064688,-12.1883,0.1700,-0.3784,5.7400,18.9000,0.9800,1.0001,0.0000,0.0000,0,0,0
1671465064800,-33.9422,18.1590,-16.2694,116.7600,87.6400,39.7600,1.0000,0.0000,0.0000,0,0,0
1671465064912,-11.6326,1.3676,-3.1782,82.6000,112.7000,64.6100,1.0000,0.0000,0.0000,0,0,0
1671465065019,-13.3403,-2.2202,-0.4551,39.9700,17.4300,-22.6800,1.0000,0.0000,0.0000,0,0,0
1671465065130,-9.0244,-0.7185,1.9735,18.3400,4.9700,-1.6100,1.0000,0.0000,0.0000,0,1,0
1671465065240,-8.7131,0.8790,-0.4934,14.0700,3.2900,2.5900,1.0001,0.0000,0.0000,0,0,0
1671465065352,-9.3621,0.3880,-0.1030,5.8800,0.5600,2.8000,1.0001,0.0000,0.0000,0,0,0
1671465065463,-9.5442,1.0299,-0.3569,9.6600,4.0600,3.3600,1.0001,0.0000,0.0000,0,0,0
1671465065576,-9.5178,0.5053,-0.3281,3.1500,1.1900,-0.7000,1.0002,0.0000,0.0000,0,0,0
1671465065688,-9.5202,0.4263,-0.1485,-10.3600,2.5200,3.4300,1.0002,0.0000,0.0000,0,0,0
1671465065800,-9.4076,0.3569,-0.1054,-5.6000,-0.1400,-0.4900,1.0002,0.0000,0.0000,0,0,0
1671465065912,-9.4627,0.7281,-0.1724,-23.2400,2.0300,-0.0700,1.0002,0.0000,0.0000,0,0,0
1671465066023,-9.9705,0.5772,-0.6371,-25.1300,8.9600,0.0000,1.0001,0.0000,0.0000,0,0,0
1671465066134,-9.1586,0.8550,-1.5735,-52.4300,6.5100,6.0900,1.0001,0.0000,0.0000,0,0,0
1671465066246,-9.0029,0.9436,-0.0096,-5.6700,5.3900,0.6300,1.0000,0.0000,0.0000,0,0,0
1671465066358,-9.7860,1.0514,0.4383,-3.0800,8.5400,1.8900,1.0000,0.0000,0.0000,0,0,0
1671465066470,-9.2304,0.6970,-1.0035,8.4700,2.1700,-2.7300,1.0000,0.0000,0.0000,0,0,0
1671465066582,-9.7645,1.0059,-0.6275,3.0100,-2.3100,-1.2600,1.0000,0.0000,0.0000,0,0,0
1671465066693,-11.2470,0.7951,-0.9484,32.8300,-1.1200,-1.6800,1.0000,0.0000,0.0000,0,0,0
1671465066805,-10.1261,0.4574,-0.2419,16.5900,1.1900,6.4400,1.0001,0.0000,0.0000,0,0,0
1671465066920,-11.3021,-0.0742,-1.3771,-2.7300,-8.4700,-0.2800,1.0001,0.0000,0.0000,0,0,0
1671465067032,-11.8530,1.5927,-1.9424,1.8900,-7.0700,3.1500,1.0001,0.0000,0.0000,0,0,0
1671465067144,-10.6602,0.0263,-3.0393,4.8300,7.0700,-3.5700,1.0001,0.0000,0.0000,0,0,0
1671465067256,-11.6925,0.9772,-0.0383,13.0900,24.0100,-0.8400,1.0001,0.0000,0.0000,0,0,0
1671465067368,-9.0388,1.6071,-0.4191,14.9800,-11.6900,7.0700,1.0001,0.0000,0.0000,0,0,0
1671465067479,-7.3527,1.0634,0.6514,-1.7500,-42.6300,0.9100,1.0001,0.0000,0.0000,0,0,0
1671465067591,-5.0343,-0.0766,1.8585,2.3800,-62.7200,7.2800,1.0001,0.0000,0.0000,0,0,0
1671465067702,-6.1672,0.6562,1.6885,3.5700,-40.2500,-4.6200,1.0001,0.0000,0.0000,0,0,0
1671465067814,-9.6831,2.1028,3.0153,0.2100,-24.0100,-5.3900,1.0001,0.0000,0.0000,0,0,0
1671465067925,-8.7275,0.5964,2.2801,-0.9100,-22.4000,-4.3400,1.0001,0.0000,0.0000,0,0,0
1671465068039,-9.6663,1.4658,2.3112,6.3000,7.8400,3.7100,1.0001,0.0000,0.0000,1,0,0
1671465068151,-10.0447,1.3005,2.1675,4.2700,2.4500,-0.4900,1.0001,0.0000,0.0000,0,0,0
1671465068262,-9.5274,1.5759,1.9615,1.8900,6.5800,-0.3500,1.0001,0.0000,0.0000,0,0,0
1671465068375,-8.9047,1.3125,2.6944,-2.5200,-0.4900,0.1400,1.0001,0.0000,0.0000,0,0,0
1671465068487,-9.5370,1.1783,2.4429,-8.7500,0.9800,-1.6800,1.0002,0.0000,0.0000,0,0,0
1671465068600,-9.2568,0.7496,2.3878,-5.2500,-2.2400,-2.2400,1.0001,0.0000,0.0000,0,0,0
1671465068712,-9.0125,0.3880,2.3160,-1.1900,5.7400,-1.2600,1.0001,0.0000,0.0000,0,0,0
1671465068824,-9.4843,0.6395,2.3735,-0.4900,4.3400,-0.7000,1.0001,0.0000,0.0000,0,0,0
1671465068937,-9.0508,0.8838,1.8873,-3.7100,8.1900,0.4900,1.0001,0.0000,0.0000,0,0,0
1671465069053,-8.2053,0.2874,2.0022,-1.7500,9.7300,4.4800,1.0001,0.0000,0.0000,0,0,0
1671465069165,-8.4209,0.9317,1.6095,22.3300,14.7000,3.1500,1.0001,0.0000,0.0000,0,0,0
1671465069277,-8.4161,1.4705,0.0431,-18.5500,20.6500,2.1000,1.0001,0.0000,0.0000,0,0,0
1671465069389,-7.9060,1.0658,0.1700,-2.9400,22.4000,-2.1700,1.0001,0.0000,0.0000,0,0,0
1671465069500,-8.7897,1.0275,0.2467,-4.4800,19.8100,-3.6400,1.0001,0.0000,0.0000,0,0,0
1671465069611,-8.7418,1.3364,-0.3305,-7.7000,15.1900,-2.5900,1.0001,0.0000,0.0000,0,0,0
1671465069722,-9.2472,1.0059,-0.2850,4.6900,13.3000,1.6100,1.0000,0.0000,0.0000,0,0,0
1671465069835,-9.3909,0.5221,-0.3137,0.1400,6.3700,0.2100,1.0000,0.0000,0.0000,0,0,0
1671465069948,-9.8387,0.7568,0.0240,-2.8700,3.6400,0.9800,1.0000,0.0000,0.0000,0,0,0
1671465070061,-11.2901,1.3628,-0.9700,-1.5400,12.5300,-2.1700,1.0000,0.0000,0.0000,0,0,0
1671465070173,-9.6807,0.7904,-0.7808,-3.5700,-13.1600,-11.2700,1.0000,0.0000,0.0000,0,0,0
1671465070286,5.8343,2.8094,0.1653,-26.1800,-57.9600,-7.8400,1.0000,0.0000,0.0000,0,0,0
1671465070398,-7.6425,5.4032,-0.1748,43.6800,39.6900,10.5700,1.0001,0.0000,0.0000,0,0,0
1671465070515,-11.4578,0.8598,0.2658,10.0800,7.7000,8.6800,1.0001,0.0000,0.0000,0,0,0
1671465070627,-9.7142,1.2598,-0.5030,8.1900,1.3300,-0.7700,1.0001,0.0000,0.0000,0,0,0
1671465070738,-9.1657,1.0490,-0.5221,0.3500,-3.0100,3.5000,1.0001,0.0000,0.0000,0,0,0
1671465070851,-9.5370,0.6323,-0.6179,2.3100,-0.9800,-0.8400,1.0002,0.0000,0.0000,0,0,0
1671465070963,-9.8028,0.3066,-0.0144,6.2300,4.2700,4.1300,1.0002,0.0000,0.0000,0,0,0
1671465071074,-9.7765,0.4335,-0.3185,0.4200,0.7000,3.4300,1.0002,0.0000,0.0000,0,1,0
1671465071181,-9.3166,0.7449,0.0096,-7.7000,-3.2200,0.7700,1.0002,0.0000,0.0000,0,0,0
1671465071291,-9.7286,0.5149,-0.4479,-9.0300,-2.6600,-0.9100,1.0002,0.0000,0.0000,0,0,0
1671465071402,-9.6088,0.8119,0.2060,1.9600,2.9400,-2.1700,1.0001,0.0000,0.0000,0,0,0
1671465071515,-9.8866,0.9820,-0.4167,-8.0500,0.6300,2.4500,1.0001,0.0000,0.0000,0,0,0
1671465071626,-9.5777,0.3712,-0.1293,-35.0000,4.2000,5.9500,1.0001,0.0000,0.0000,0,0,0
1671465071739,-8.9550,1.6933,0.1700,-19.1800,6.5100,-6.5800,1.0001,0.0000,0.0000,0,0,0
1671465071852,-9.0340,0.9700,-0.5556,-22.8900,-16.9400,-2.2400,1.0000,0.0000,0.0000,0,0,0
1671465071964,-9.7573,0.6634,-0.4383,2.8000,-3.2200,-4.5500,1.0000,0.0000,0.0000,0,0,0
1671465072076,-9.3214,0.8742,-0.0623,13.4400,3.5000,0.8400,1.0000,0.0000,0.0000,0,0,0
1671465072187,-9.6136,0.7017,0.5197,3.9900,-0.9100,-0.1400,1.0001,0.0000,0.0000,0,0,0
1671465072299,-10.6147,0.7784,-1.2286,16.8700,14.0700,4.3400,1.0001,0.0000,0.0000,0,0,0
1671465072412,-10.7273,0.7257,-0.7496,3.4300,-9.3800,5.5300,1.0001,0.0000,0.0000,0,0,0
1671465072524,-12.2386,1.7627,-1.9831,8.7500,3.9200,4.3400,1.0001,0.0000,0.0000,0,0,0
1671465072634,-9.7214,1.2837,-0.0024,8.2600,-5.3900,6.0900,1.0002,0.0000,0.0000,0,0,0
1671465072745,-10.1405,-0.1293,-1.1257,-0.6300,-10.2900,2.9400,1.0002,0.0000,0.0000,0,0,0
1671465072856,-9.5346,1.1640,0.2994,22.6800,-5.8800,2.8700,1.0002,0.0000,0.0000,0,0,0
1671465072967,-7.4533,0.6059,-0.1509,0.4200,-37.1700,7.4900,1.0001,0.0000,0.0000,0,0,0
1671465073078,-5.5014,0.7592,0.3640,-9.2400,-59.9900,3.3600,1.0001,0.0000,0.0000,0,0,0
1671465073190,-6.1169,0.1174,2.0238,16.3100,-29.7500,2.6600,1.0001,0.0000,0.0000,0,0,0
1671465073303,-10.3585,2.1292,1.8394,2.5900,-15.4700,-1.5400,1.0001,0.0000,0.0000,0,0,0
1671465073416,-10.1645,0.8143,3.3027,4.4800,-3.0100,0.5600,1.0002,0.0000,0.0000,0,0,0
1671465073529,-9.1897,0.7951,2.0525,-3.9900,-0.9800,3.0100,1.0001,0.0000,0.0000,0,0,0
1671465073640,-9.0675,1.3292,3.1159,6.0200,5.6000,2.7300,1.0002,0.0000,0.0000,0,0,0
1671465073752,-8.9143,0.9388,2.5244,3.3600,9.0300,-0.9800,1.0002,0.0000,0.0000,0,0,0
1671465073865,-10.0495,1.4921,3.1974,3.6400,9.8000,3.1500,1.0002,0.0000,0.0000,0,0,0
1671465073976,-9.0340,1.1448,2.3160,-3.3600,1.6100,-0.1400,1.0002,0.0000,0.0000,0,0,0
1671465074088,-9.2927,1.1137,2.6321,5.3200,5.1800,-0.7000,1.0002,0.0000,0.0000,1,0,0
1671465074199,-8.9646,1.3412,2.4525,0.0700,8.8200,0.0000,1.0002,0.0000,0.0000,0,0,0
1671465074309,-9.2112,1.2742,2.1124,-1.7500,15.4700,-0.4200,1.0002,0.0000,0.0000,0,0,0
1671465074421,-9.2951,1.3268,2.1076,-2.7300,17.7100,1.2600,1.0002,0.0000,0.0000,0,0,0
1671465074533,-8.7945,1.2502,2.2609,5.5300,14.1400,1.9600,1.0001,0.0000,0.0000,0,0,0
1671465074645,-8.6077,1.5783,0.6443,8.6100,19.8100,2.9400,1.0001,0.0000,0.0000,0,0,0
1671465074756,-8.9502,1.3029,0.2467,-11.3400,40.3200,0.6300,1.0001,0.0000,0.0000,0,0,0
1671465074868,-8.2772,0.3209,0.4742,-3.1500,28.6300,-0.9800,1.0000,0.0000,0.0000,0,0,0
1671465074980,-8.6317,0.9269,-0.3928,6.1600,18.9700,-3.3600,1.0001,0.0000,0.0000,0,0,0
1671465075093,-9.4531,1.0610,0.0359,3.4300,16.4500,-4.0600,1.0000,0.0000,0.0000,0,0,0
1671465075203,-9.7621,0.7425,-0.3185,-1.2600,8.2600,0.2100,1.0000,0.0000,0.0000,0,0,0
1671465075315,-9.9609,0.9388,-0.7544,-6.3700,-0.5600,-1.7500,1.0000,0.0000,0.0000,0,0,0
1671465075426,-10.3776,0.9532,-0.6083,-5.8800,-1.8200,-2.3100,1.0000,0.0000,0.0000,0,0,0
1671465075538,-11.1895,1.3939,-1.1664,-7.1400,1.5400,-1.0500,1.0001,0.0000,0.0000,0,0,0
1671465075649,-15.2084,0.3521,-0.0048,-1.6800,-9.6600,-19.1100,1.0001,0.0000,0.0000,0,0,0
1671465075761,2.4238,-3.8057,0.7113,-3.5700,35.7700,-5.2500,1.0001,0.0000,0.0000,0,0,0
1671465075873,-1.5496,0.2371,-0.1461,38.1500,-48.1600,-3.7100,1.0001,0.0000,0.0000,0,0,0
1671465075985,-8.2461,3.1974,-0.4383,-0.7700,21.4200,9.6600,1.0001,0.0000,0.0000,0,1,0
1671465076097,-10.6291,0.4862,-1.0179,2.5900,-0.6300,-4.8300,1.0001,0.0000,0.0000,0,0,0
1671465076209,-9.9561,2.8381,-0.0623,5.1100,-1.5400,0.7000,1.0002,0.0000,0.0000,0,0,0
1671465076322,-9.1945,0.7065,-0.6586,8.6100,3.4300,1.4700,1.0002,0.0000,0.0000,0,0,0
1671465076433,-9.5489,0.9125,-0.9436,8.3300,1.6800,0.5600,1.0002,0.0000,0.0000,0,0,0
1671465076544,-9.7453,0.8814,-0.8143,0.7000,-4.1300,-2.5900,1.0002,0.0000,0.0000,0,0,0
1671465076656,-9.6759,0.9939,-0.6131,-14.3500,-7.9800,-1.7500,1.0002,0.0000,0.0000,0,0,0
1671465076767,-9.6256,0.6131,-0.4191,-5.9500,-3.3600,-0.3500,1.0002,0.0000,0.0000,0,0,0
1671465076878,-9.5130,0.5365,-0.2156,-4.6900,-2.0300,-5.1100,1.0002,0.0000,0.0000,0,0,0
1671465076990,-9.6519,1.1281,-0.7496,-15.6800,2.9400,0.0000,1.0002,0.0000,0.0000,0,0,0
1671465077100,-10.2674,1.2933,0.2036,-27.8600,3.2900,4.9000,1.0002,0.0000,0.0000,0,0,0
1671465077209,-9.4484,2.6872,0.5676,-49.3500,-10.7100,-5.3900,1.0001,0.0000,0.0000,0,0,0
1671465077319,-9.3023,0.0048,-0.2946,-61.3900,-23.7300,-3.5700,1.0001,0.0000,0.0000,0,0,0
1671465077430,-9.5370,1.0562,-1.2646,23.1000,4.4800,-0.1400,1.0001,0.0000,0.0000,0,0,0
1671465077541,-6.9360,0.4718,0.3736,32.4800,4.2000,-1.9600,1.0001,0.0000,0.0000,0,0,0
1671465077654,-11.6973,0.9676,-0.7065,12.5300,4.5500,-5.1100,1.0001,0.0000,0.0000,0,0,0
1671465077766,-9.7860,-0.5772,0.1269,2.3100,-22.2600,-5.1800,1.0002,0.0000,0.0000,0,0,0
1671465077878,-11.0410,1.0754,1.0299,-9.4500,-16.3100,-2.5200,1.0002,0.0000,0.0000,0,0,0
1671465077990,-10.7944,0.8430,-1.2598,-0.0700,-11.6900,0.2800,1.0002,0.0000,0.0000,0,0,0
1671465078104,-10.1142,0.8143,-1.1161,-0.9100,0.0000,-0.5600,1.0002,0.0000,0.0000,0,0,0
1671465078215,-10.8470,1.6310,-1.8873,17.3600,9.2400,4.9700,1.0002,0.0000,0.0000,0,0,0
1671465078328,-9.6950,0.7616,0.3018,21.0700,-14.0700,7.7000,1.0002,0.0000,0.0000,0,0,0
1671465078440,-6.5456,0.6155,0.8886,6.5100,-58.5900,4.9000,1.0002,0.0000,0.0000,0,0,0
1671465078552,-4.4595,0.1533,0.5844,-15.6800,-73.4300,-0.4200,1.0001,0.0000,0.0000,0,0,0
1671465078663,-6.1672,0.3640,3.0656,3.6400,-30.8700,-4.4100,1.0001,0.0000,0.0000,0,0,0
1671465078775,-9.8507,2.3232,4.1170,5.8100,-15.4700,-6.7900,1.0001,0.0000,0.0000,0,0,0
1671465078887,-8.7035,0.7880,2.4908,-4.4100,-10.9200,0.0700,1.0001,0.0000,0.0000,0,0,0
1671465078999,-9.6376,1.1304,1.9735,-0.7000,2.5900,2.1700,1.0001,0.0000,0.0000,0,0,0
1671465079111,-9.0388,1.6478,1.8082,3.0800,5.4600,2.5200,1.0001,0.0000,0.0000,0,0,0
1671465079222,-7.7647,1.1927,1.7939,-1.7500,-10.7100,-2.5200,1.0001,0.0000,0.0000,0,0,0
1671465079333,-8.5382,0.7856,1.7196,0.5600,-4.7600,-1.4700,1.0002,0.0000,0.0000,1,0,0
1671465079445,-8.2149,0.6371,2.9387,-5.8100,7.9100,-4.0600,1.0001,0.0000,0.0000,0,0,0
1671465079557,-8.6628,0.7305,2.1172,-4.7600,3.5700,-3.1500,1.0001,0.0000,0.0000,0,0,0
1671465079667,-9.3406,0.8359,2.4932,-2.8700,15.6100,0.8400,1.0001,0.0000,0.0000,0,0,0
1671465079778,-9.6400,0.5269,3.0297,-0.2800,14.7700,0.0000,1.0001,0.0000,0.0000,0,0,0
1671465079891,-8.0185,1.0586,2.2681,-2.2400,2.8700,2.6600,1.0001,0.0000,0.0000,0,0,0
1671465080003,-7.9299,1.0059,0.7736,7.2100,9.7300,9.5900,1.0000,0.0000,0.0000,0,0,0
1671465080115,-7.0414,0.9173,0.8335,-5.8800,12.4600,3.8500,1.0001,0.0000,0.0000,0,0,0
1671465080228,-8.7346,0.5006,0.6035,-5.8800,32.4800,-7.0000,1.0000,0.0000,0.0000,0,0,0
1671465080343,-8.5430,1.2023,-0.0695,1.3300,21.7700,-1.8900,1.0000,0.0000,0.0000,0,0,0
1671465080452,-9.1226,0.7257,0.1461,-5.6000,15.8900,0.2100,1.0000,0.0000,0.0000,0,0,0
1671465080563,-9.7525,0.5006,-0.2491,-5.1800,12.9500,-2.8700,1.0000,0.0000,0.0000,0,0,0
1671465080675,-9.6208,0.7928,-0.1772,-4.6200,3.6400,1.0500,1.0000,0.0000,0.0000,0,0,0
1671465080788,-9.7837,0.4742,-0.5030,-1.8200,6.8600,-3.0800,1.0000,0.0000,0.0000,0,0,0
1671465080900,-10.3728,0.7089,-0.4790,-4.7600,2.0300,-2.1000,1.0000,0.0000,0.0000,0,0,0
